startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-09-04T08:40:00Z","2019-09-04T08:41:00Z",,,,,,,1,,,1
"2019-09-04T08:41:00Z","2019-09-04T08:42:00Z",,,,,,,1,,,1
"2019-09-04T08:42:00Z","2019-09-04T08:43:00Z",,,,,,,1,,,1
"2019-09-04T08:43:00Z","2019-09-04T08:44:00Z",,,,,,,1,,,1
"2019-09-04T08:44:00Z","2019-09-04T08:45:00Z",,,,,,,1,,,1
"2019-09-04T08:45:00Z","2019-09-04T08:46:00Z",,,,,,,1,,,1
"2019-09-04T08:46:00Z","2019-09-04T08:47:00Z",,,,,,,1,,,1
"2019-09-04T08:47:00Z","2019-09-04T08:48:00Z",,,,,,,1,,,1
"2019-09-04T08:48:00Z","2019-09-04T08:49:00Z",,,,,,,1,,,1
"2019-09-04T08:49:00Z","2019-09-04T08:50:00Z",,,,,,,1,,,1
"2019-09-04T08:50:00Z","2019-09-04T08:51:00Z",,,,,,,1,,,1
"2019-09-04T08:51:00Z","2019-09-04T08:52:00Z",,,,,,,1,,,1
"2019-09-04T08:52:00Z","2019-09-04T08:53:00Z",,,,,,,1,,,1
"2019-09-04T08:53:00Z","2019-09-04T08:54:00Z",,,,,,,1,,,1
"2019-09-04T08:54:00Z","2019-09-04T08:55:00Z",,,,,,,1,,,1
"2019-09-04T08:55:00Z","2019-09-04T08:56:00Z",,,,,,,1,,,1
"2019-09-04T08:56:00Z","2019-09-04T08:57:00Z",,,,,,,1,,,1
"2019-09-04T08:57:00Z","2019-09-04T08:58:00Z",,,,,,,1,,,1
"2019-09-04T08:58:00Z","2019-09-04T08:59:00Z",,,,,,,1,,,1
"2019-09-04T08:59:00Z","2019-09-04T09:00:00Z",,,,,,,1,,,1
"2019-09-04T09:00:00Z","2019-09-04T09:01:00Z",,,,,,,1,,,1
"2019-09-04T09:01:00Z","2019-09-04T09:02:00Z",,,,,,,1,,,1
"2019-09-04T09:02:00Z","2019-09-04T09:03:00Z",,,,,,,1,,,1
"2019-09-04T09:03:00Z","2019-09-04T09:04:00Z",,,,,,,1,,,1
"2019-09-04T09:04:00Z","2019-09-04T09:05:00Z",,,,,,,1,,,1
"2019-09-04T09:05:00Z","2019-09-04T09:06:00Z",,,,,,,1,,,1
"2019-09-04T09:06:00Z","2019-09-04T09:07:00Z",,,,,,,1,,,1
"2019-09-04T09:07:00Z","2019-09-04T09:08:00Z",,,,,,,1,,,1
"2019-09-04T09:08:00Z","2019-09-04T09:09:00Z",,,,,,,1,,,1
"2019-09-04T09:09:00Z","2019-09-04T09:10:00Z",,,,,,,1,,,1
"2019-09-04T09:10:00Z","2019-09-04T09:11:00Z",,,,,,,1,,,1
"2019-09-04T09:11:00Z","2019-09-04T09:12:00Z",,,,,,,1,,,1
"2019-09-04T09:12:00Z","2019-09-04T09:13:00Z",,,,,,,1,,,1
"2019-09-04T09:13:00Z","2019-09-04T09:14:00Z",,,,,,,1,,,1
"2019-09-04T09:14:00Z","2019-09-04T09:15:00Z",,,,,,,1,,,1
"2019-09-04T09:15:00Z","2019-09-04T09:16:00Z",,,,,,,1,,,1
"2019-09-04T09:16:00Z","2019-09-04T09:17:00Z",,,,,,,1,,,1
"2019-09-04T09:17:00Z","2019-09-04T09:18:00Z",,,,,,,1,,,1
"2019-09-04T09:18:00Z","2019-09-04T09:19:00Z",,,,,,,1,,,1
"2019-09-04T09:19:00Z","2019-09-04T09:20:00Z",,,,,,,1,,,1
"2019-09-04T09:20:00Z","2019-09-04T09:21:00Z",,,,,,,1,,,1
"2019-09-04T09:21:00Z","2019-09-04T09:22:00Z",,,,,,,1,,,1
"2019-09-04T09:22:00Z","2019-09-04T09:23:00Z",,,,,,,1,,,1
"2019-09-04T09:23:00Z","2019-09-04T09:24:00Z",,,,,,,1,,,1
"2019-09-04T09:24:00Z","2019-09-04T09:25:00Z",,,,,,,1,,,1
"2019-09-04T09:25:00Z","2019-09-04T09:26:00Z",,,,,,,1,,,1
"2019-09-04T09:26:00Z","2019-09-04T09:27:00Z",,,,,,,1,,,1
"2019-09-04T09:27:00Z","2019-09-04T09:28:00Z",,,,,,,1,,,1
"2019-09-04T09:28:00Z","2019-09-04T09:29:00Z",,,,,,,1,,,1
"2019-09-04T09:29:00Z","2019-09-04T09:30:00Z",,,,,,,1,,,1
"2019-09-04T09:30:00Z","2019-09-04T09:31:00Z",,,,,,,1,,,1
"2019-09-04T09:31:00Z","2019-09-04T09:32:00Z",,,,,,,1,,,1
"2019-09-04T09:32:00Z","2019-09-04T09:33:00Z",,,,,,,1,,,1
"2019-09-04T09:33:00Z","2019-09-04T09:34:00Z",,,,,,,1,,,1
"2019-09-04T09:34:00Z","2019-09-04T09:35:00Z",,,,,,,1,,,1
"2019-09-04T09:35:00Z","2019-09-04T09:36:00Z",,,,,,,1,,,1
"2019-09-04T09:36:00Z","2019-09-04T09:37:00Z",,,,,,,1,,,1
"2019-09-04T09:37:00Z","2019-09-04T09:38:00Z",,,,,,,1,,,1
"2019-09-04T09:38:00Z","2019-09-04T09:39:00Z",,,,,,,1,,,1
"2019-09-04T09:39:00Z","2019-09-04T09:40:00Z",,,,,,,1,,,1
"2019-09-04T09:40:00Z","2019-09-04T09:41:00Z",,,,,,,1,,,1
"2019-09-04T09:41:00Z","2019-09-04T09:42:00Z",,,,,,,1,,,1
"2019-09-04T09:42:00Z","2019-09-04T09:43:00Z",,,,,,,1,,,1
"2019-09-04T09:43:00Z","2019-09-04T09:44:00Z",,,,,,,1,,,1
"2019-09-04T09:44:00Z","2019-09-04T09:45:00Z",,,,,,,1,,,1
"2019-09-04T09:45:00Z","2019-09-04T09:46:00Z",,,,,,,1,,,1
"2019-09-04T09:46:00Z","2019-09-04T09:47:00Z",,,,,,,1,,,1
"2019-09-04T09:47:00Z","2019-09-04T09:48:00Z",,,,,,,1,,,1
"2019-09-04T09:48:00Z","2019-09-04T09:49:00Z",,,,,,,1,,,1
"2019-09-04T09:49:00Z","2019-09-04T09:50:00Z",,,,,,,1,,,1
"2019-09-04T09:50:00Z","2019-09-04T09:51:00Z",,,,,,,1,,,1
"2019-09-04T09:51:00Z","2019-09-04T09:52:00Z",,,,,,,1,,,1
"2019-09-04T09:52:00Z","2019-09-04T09:53:00Z",,,,,,,1,,,1
"2019-09-04T09:53:00Z","2019-09-04T09:54:00Z",,,,,,,1,,,1
"2019-09-04T09:54:00Z","2019-09-04T09:55:00Z",,,,,,,1,,,1
"2019-09-04T09:55:00Z","2019-09-04T09:56:00Z",,,,,,,1,,,1
"2019-09-04T09:56:00Z","2019-09-04T09:57:00Z",,,,,,,1,,,1
"2019-09-04T09:57:00Z","2019-09-04T09:58:00Z",,,,,,,1,,,1
"2019-09-04T09:58:00Z","2019-09-04T09:59:00Z",,,,,,,1,,,1
"2019-09-04T09:59:00Z","2019-09-04T10:00:00Z",,,,,,,1,,,1
"2019-09-04T10:00:00Z","2019-09-04T10:01:00Z",,,,,,,1,,,1
"2019-09-04T10:01:00Z","2019-09-04T10:02:00Z",,,,,,,1,,,1
"2019-09-04T10:02:00Z","2019-09-04T10:03:00Z",,,,,,,1,,,1
"2019-09-04T10:03:00Z","2019-09-04T10:04:00Z",,,,,,,1,,,1
"2019-09-04T10:04:00Z","2019-09-04T10:05:00Z",,,,,,,1,,,1
"2019-09-04T10:05:00Z","2019-09-04T10:06:00Z",,,,,,,1,,,1
"2019-09-04T10:06:00Z","2019-09-04T10:07:00Z",,,,,,,1,,,1
"2019-09-04T10:07:00Z","2019-09-04T10:08:00Z",,,,,,,1,,,1
"2019-09-04T10:08:00Z","2019-09-04T10:09:00Z",,,,,,,1,,,1
"2019-09-04T10:09:00Z","2019-09-04T10:10:00Z",,,,,,,1,,,1
"2019-09-04T10:10:00Z","2019-09-04T10:11:00Z",,,,,,,1,,,1
"2019-09-04T10:11:00Z","2019-09-04T10:12:00Z",,,,,,,1,,,1
"2019-09-04T10:12:00Z","2019-09-04T10:13:00Z",,,,,,,1,,,1
"2019-09-04T10:13:00Z","2019-09-04T10:14:00Z",,,,,,,1,,,1
"2019-09-04T10:14:00Z","2019-09-04T10:15:00Z",,,,,,,1,,,1
"2019-09-04T10:15:00Z","2019-09-04T10:16:00Z",,,,,,,1,,,1
"2019-09-04T10:16:00Z","2019-09-04T10:17:00Z",,,,,,,1,,,1
"2019-09-04T10:17:00Z","2019-09-04T10:18:00Z",,,,,,,1,,,1
"2019-09-04T10:18:00Z","2019-09-04T10:19:00Z",,,,,,,1,,,1
"2019-09-04T10:19:00Z","2019-09-04T10:20:00Z",,,,,,,1,,,1
"2019-09-04T10:20:00Z","2019-09-04T10:21:00Z",,,,,,,1,,,1
"2019-09-04T10:21:00Z","2019-09-04T10:22:00Z",,,,,,,1,,,1
"2019-09-04T10:22:00Z","2019-09-04T10:23:00Z",,,,,,,1,,,1
"2019-09-04T10:23:00Z","2019-09-04T10:24:00Z",,,,,,,1,,,1
"2019-09-04T10:24:00Z","2019-09-04T10:25:00Z",,,,,,,1,,,1
"2019-09-04T10:25:00Z","2019-09-04T10:26:00Z",,,,,,,1,,,1
"2019-09-04T10:26:00Z","2019-09-04T10:27:00Z",,,,,,,1,,,1
"2019-09-04T10:27:00Z","2019-09-04T10:28:00Z",,,,,,,1,,,1
"2019-09-04T10:28:00Z","2019-09-04T10:29:00Z",,,,,,,1,,,1
"2019-09-04T10:29:00Z","2019-09-04T10:30:00Z",,,,,,,1,,,1
"2019-09-04T10:30:00Z","2019-09-04T10:31:00Z",,,,,,,1,,,1
"2019-09-04T10:31:00Z","2019-09-04T10:32:00Z",,,,,,,1,,,1
"2019-09-04T10:32:00Z","2019-09-04T10:33:00Z",,,,,,,1,,,1
"2019-09-04T10:33:00Z","2019-09-04T10:34:00Z",,,,,,,1,,,1
"2019-09-04T10:34:00Z","2019-09-04T10:35:00Z",,,,,,,1,,,1
"2019-09-04T10:35:00Z","2019-09-04T10:36:00Z",,,,,,,1,,,1
"2019-09-04T10:36:00Z","2019-09-04T10:37:00Z",,,,,,,1,,,1
"2019-09-04T10:37:00Z","2019-09-04T10:38:00Z",,,,,,,1,,,1
"2019-09-04T10:38:00Z","2019-09-04T10:39:00Z",,,,,,,1,,,1
"2019-09-04T10:39:00Z","2019-09-04T10:40:00Z",,,,,,,1,,,1
"2019-09-04T10:40:00Z","2019-09-04T10:41:00Z",,,,,,,1,,,1
"2019-09-04T10:41:00Z","2019-09-04T10:42:00Z",,,,,,,1,,,1
"2019-09-04T10:42:00Z","2019-09-04T10:43:00Z",,,,,,,1,,,1
"2019-09-04T10:43:00Z","2019-09-04T10:44:00Z",,,,,,,1,,,1
"2019-09-04T10:44:00Z","2019-09-04T10:45:00Z",,,,,,,1,,,1
"2019-09-04T10:45:00Z","2019-09-04T10:46:00Z",,,,,,,1,,,1
"2019-09-04T10:46:00Z","2019-09-04T10:47:00Z",,,,,,,1,,,1
"2019-09-04T10:47:00Z","2019-09-04T10:48:00Z",,,,,,,1,,,1
"2019-09-04T10:48:00Z","2019-09-04T10:49:00Z",,,,,,,1,,,1
"2019-09-04T10:49:00Z","2019-09-04T10:50:00Z",,,,,,,1,,,1
"2019-09-04T10:50:00Z","2019-09-04T10:51:00Z",,,,,,,1,,,1
"2019-09-04T10:51:00Z","2019-09-04T10:52:00Z",,,,,,,1,,,1
"2019-09-04T10:52:00Z","2019-09-04T10:53:00Z",,,,,,,1,,,1
"2019-09-04T10:53:00Z","2019-09-04T10:54:00Z",,,,,,,1,,,1
"2019-09-04T10:54:00Z","2019-09-04T10:55:00Z",,,,,,,1,,,1
"2019-09-04T10:55:00Z","2019-09-04T10:56:00Z",,,,,,,1,,,1
"2019-09-04T10:56:00Z","2019-09-04T10:57:00Z",,,,,,,1,,,1
"2019-09-04T10:57:00Z","2019-09-04T10:58:00Z",,,,,,,1,,,1
"2019-09-04T10:58:00Z","2019-09-04T10:59:00Z",,,,,,,1,,,1
"2019-09-04T10:59:00Z","2019-09-04T11:00:00Z",,,,,,,1,,,1
"2019-09-04T11:00:00Z","2019-09-04T11:01:00Z",,,,,,,1,,,1
"2019-09-04T11:01:00Z","2019-09-04T11:02:00Z",,,,,,,1,,,1
"2019-09-04T11:02:00Z","2019-09-04T11:03:00Z",,,,,,,1,,,1
"2019-09-04T11:03:00Z","2019-09-04T11:04:00Z",,,,,,,1,,,1
"2019-09-04T11:04:00Z","2019-09-04T11:05:00Z",,,,,,,1,,,1
"2019-09-04T11:05:00Z","2019-09-04T11:06:00Z",,,,,,,1,,,1
"2019-09-04T11:06:00Z","2019-09-04T11:07:00Z",,,,,,,1,,,1
"2019-09-04T11:07:00Z","2019-09-04T11:08:00Z",,,,,,,1,,,1
"2019-09-04T11:08:00Z","2019-09-04T11:09:00Z",,,,,,,1,,,1
"2019-09-04T11:09:00Z","2019-09-04T11:10:00Z",,,,,,,1,,,1
"2019-09-04T11:10:00Z","2019-09-04T11:11:00Z",,,,,,,1,,,1
"2019-09-04T11:11:00Z","2019-09-04T11:12:00Z",,,,,,,1,,,1
"2019-09-04T11:12:00Z","2019-09-04T11:13:00Z",,,,,,,1,,,1
"2019-09-04T11:13:00Z","2019-09-04T11:14:00Z",,,,,,,1,,,1
"2019-09-04T11:14:00Z","2019-09-04T11:15:00Z",,,,,,,1,,,1
"2019-09-04T11:15:00Z","2019-09-04T11:16:00Z",,,,,,,1,,,1
"2019-09-04T11:16:00Z","2019-09-04T11:17:00Z",,,,,,,1,,,1
"2019-09-04T11:17:00Z","2019-09-04T11:18:00Z",,,,,,,1,,,1
"2019-09-04T11:18:00Z","2019-09-04T11:19:00Z",,,,,,,1,,,1
"2019-09-04T11:19:00Z","2019-09-04T11:20:00Z",,,,,,,1,,,1
"2019-09-04T11:20:00Z","2019-09-04T11:21:00Z",,,,,,,1,,,1
"2019-09-04T11:21:00Z","2019-09-04T11:22:00Z",,,,,,,1,,,1
"2019-09-04T11:22:00Z","2019-09-04T11:23:00Z",,,,,,,1,,,1
"2019-09-04T11:23:00Z","2019-09-04T11:24:00Z",,,,,,,1,,,1
"2019-09-04T11:24:00Z","2019-09-04T11:25:00Z",,,,,,,1,,,1
"2019-09-04T11:25:00Z","2019-09-04T11:26:00Z",,,,,,,1,,,1
"2019-09-04T11:26:00Z","2019-09-04T11:27:00Z",,,,,,,1,,,1
"2019-09-04T11:27:00Z","2019-09-04T11:28:00Z",,,,,,,1,,,1
"2019-09-04T11:28:00Z","2019-09-04T11:29:00Z",,,,,,,1,,,1
"2019-09-04T11:29:00Z","2019-09-04T11:30:00Z",,,,,,,1,,,1
"2019-09-04T11:30:00Z","2019-09-04T11:31:00Z",,,,,,,1,,,1
"2019-09-04T11:31:00Z","2019-09-04T11:32:00Z",,,,,,,1,,,1
"2019-09-04T11:32:00Z","2019-09-04T11:33:00Z",,,,,,,1,,,1
"2019-09-04T11:33:00Z","2019-09-04T11:34:00Z",,,,,,,1,,,1
"2019-09-04T11:34:00Z","2019-09-04T11:35:00Z",,,,,,,1,,,1
"2019-09-04T11:35:00Z","2019-09-04T11:36:00Z",,,,,,,1,,,1
"2019-09-04T11:36:00Z","2019-09-04T11:37:00Z",,,,,,,1,,,1
"2019-09-04T11:37:00Z","2019-09-04T11:38:00Z",,,,,,,1,,,1
"2019-09-04T11:38:00Z","2019-09-04T11:39:00Z",,,,,,,1,,,1
"2019-09-04T11:39:00Z","2019-09-04T11:40:00Z",,,,,,,1,,,1
"2019-09-04T11:40:00Z","2019-09-04T11:41:00Z",,,,,,,1,,,1
"2019-09-04T11:41:00Z","2019-09-04T11:42:00Z",,,,,,,1,,,1
"2019-09-04T11:42:00Z","2019-09-04T11:43:00Z",,,,,,,1,,,1
"2019-09-04T11:43:00Z","2019-09-04T11:44:00Z",,,,,,,1,,,1
"2019-09-04T11:44:00Z","2019-09-04T11:45:00Z",,,,,,,1,,,1
"2019-09-04T11:45:00Z","2019-09-04T11:46:00Z",,,,,,,1,,,1
"2019-09-04T11:46:00Z","2019-09-04T11:47:00Z",,,,,,,1,,,1
"2019-09-04T11:47:00Z","2019-09-04T11:48:00Z",,,,,,,1,,,1
"2019-09-04T11:48:00Z","2019-09-04T11:49:00Z",,,,,,,1,,,1
"2019-09-04T11:49:00Z","2019-09-04T11:50:00Z",,,,,,,1,,,1
"2019-09-04T11:50:00Z","2019-09-04T11:51:00Z",,,,,,,1,,,1
"2019-09-04T11:51:00Z","2019-09-04T11:52:00Z",,,,,,,1,,,1
"2019-09-04T11:52:00Z","2019-09-04T11:53:00Z",,,,,,,1,,,1
"2019-09-04T11:53:00Z","2019-09-04T11:54:00Z",,,,,,,1,,,1
"2019-09-04T11:54:00Z","2019-09-04T11:55:00Z",,,,,,,1,,,1
"2019-09-04T11:55:00Z","2019-09-04T11:56:00Z",,,,,,,1,,,1
"2019-09-04T11:56:00Z","2019-09-04T11:57:00Z",,,,,,,1,,,1
"2019-09-04T11:57:00Z","2019-09-04T11:58:00Z",,,,,,,1,,,1
"2019-09-04T11:58:00Z","2019-09-04T11:59:00Z",,,,,,,1,,,1
"2019-09-04T11:59:00Z","2019-09-04T12:00:00Z",,,,,,,1,,,1
"2019-09-04T12:00:00Z","2019-09-04T12:01:00Z",,,,,,,1,,,1
"2019-09-04T12:01:00Z","2019-09-04T12:02:00Z",,,,,,,1,,,1
"2019-09-04T12:02:00Z","2019-09-04T12:03:00Z",,,,,,,1,,,1
"2019-09-04T12:03:00Z","2019-09-04T12:04:00Z",,,,,,,1,,,1
"2019-09-04T12:04:00Z","2019-09-04T12:05:00Z",,,,,,,1,,,1
"2019-09-04T12:05:00Z","2019-09-04T12:06:00Z",,,,,,,1,,,1
"2019-09-04T12:06:00Z","2019-09-04T12:07:00Z",,,,,,,1,,,1
"2019-09-04T12:07:00Z","2019-09-04T12:08:00Z",,,,,,,1,,,1
"2019-09-04T12:08:00Z","2019-09-04T12:09:00Z",,,,,,,1,,,1
"2019-09-04T12:09:00Z","2019-09-04T12:10:00Z",,,,,,,1,,,1
"2019-09-04T12:10:00Z","2019-09-04T12:11:00Z",,,,,,,1,,,1
"2019-09-04T12:11:00Z","2019-09-04T12:12:00Z",,,,,,,1,,,1
"2019-09-04T12:12:00Z","2019-09-04T12:13:00Z",,,,,,,1,,,1
"2019-09-04T12:13:00Z","2019-09-04T12:14:00Z",,,,,,,1,,,1
"2019-09-04T12:14:00Z","2019-09-04T12:15:00Z",,,,,,,1,,,1
"2019-09-04T12:15:00Z","2019-09-04T12:16:00Z",,,,,,,1,,,1
"2019-09-04T12:16:00Z","2019-09-04T12:17:00Z",,,,,,,1,,,1
"2019-09-04T12:17:00Z","2019-09-04T12:18:00Z",,,,,,,1,,,1
"2019-09-04T12:18:00Z","2019-09-04T12:19:00Z",,,,,,,1,,,1
"2019-09-04T12:19:00Z","2019-09-04T12:20:00Z",,,,,,,1,,,1
"2019-09-04T12:20:00Z","2019-09-04T12:21:00Z",,,,,,,1,,,1
"2019-09-04T12:21:00Z","2019-09-04T12:22:00Z",,,,,,,1,,,1
"2019-09-04T12:22:00Z","2019-09-04T12:23:00Z",,,,,,,1,,,1
"2019-09-04T12:23:00Z","2019-09-04T12:24:00Z",,,,,,,1,,,1
"2019-09-04T12:24:00Z","2019-09-04T12:25:00Z",,,,,,,1,,,1
"2019-09-04T12:25:00Z","2019-09-04T12:26:00Z",,,,,,,1,,,1
"2019-09-04T12:26:00Z","2019-09-04T12:27:00Z",,,,,,,1,,,1
"2019-09-04T12:27:00Z","2019-09-04T12:28:00Z",,,,,,,1,,,1
"2019-09-04T12:28:00Z","2019-09-04T12:29:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73106,0.02013,0
"2019-09-04T12:29:00Z","2019-09-04T12:30:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73106,0.02013,0
"2019-09-04T12:30:00Z","2019-09-04T12:31:00Z",100.39553,100.39553,100.39553,0.00000,1.00000,0.01720,0,100.71096,0.02013,0
"2019-09-04T12:31:00Z","2019-09-04T12:32:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72095,0.02013,0
"2019-09-04T12:32:00Z","2019-09-04T12:33:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73104,0.02013,0
"2019-09-04T12:33:00Z","2019-09-04T12:34:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73098,0.02013,0
"2019-09-04T12:34:00Z","2019-09-04T12:35:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74100,0.02013,0
"2019-09-04T12:35:00Z","2019-09-04T12:36:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73094,0.02013,0
"2019-09-04T12:36:00Z","2019-09-04T12:37:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74088,0.02013,0
"2019-09-04T12:37:00Z","2019-09-04T12:38:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73090,0.02013,0
"2019-09-04T12:38:00Z","2019-09-04T12:39:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74094,0.02013,0
"2019-09-04T12:39:00Z","2019-09-04T12:40:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74097,0.02013,0
"2019-09-04T12:40:00Z","2019-09-04T12:41:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74096,0.02013,0
"2019-09-04T12:41:00Z","2019-09-04T12:42:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74091,0.02013,0
"2019-09-04T12:42:00Z","2019-09-04T12:43:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74077,0.02013,0
"2019-09-04T12:43:00Z","2019-09-04T12:44:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73074,0.02012,0
"2019-09-04T12:44:00Z","2019-09-04T12:45:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73065,0.02012,0
"2019-09-04T12:45:00Z","2019-09-04T12:46:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73061,0.02012,0
"2019-09-04T12:46:00Z","2019-09-04T12:47:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73068,0.02012,0
"2019-09-04T12:47:00Z","2019-09-04T12:48:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73060,0.02012,0
"2019-09-04T12:48:00Z","2019-09-04T12:49:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73055,0.02012,0
"2019-09-04T12:49:00Z","2019-09-04T12:50:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73051,0.02012,0
"2019-09-04T12:50:00Z","2019-09-04T12:51:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74051,0.02012,0
"2019-09-04T12:51:00Z","2019-09-04T12:52:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73051,0.02012,0
"2019-09-04T12:52:00Z","2019-09-04T12:53:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72048,0.02012,0
"2019-09-04T12:53:00Z","2019-09-04T12:54:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72046,0.02012,0
"2019-09-04T12:54:00Z","2019-09-04T12:55:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72040,0.02012,0
"2019-09-04T12:55:00Z","2019-09-04T12:56:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72041,0.02012,0
"2019-09-04T12:56:00Z","2019-09-04T12:57:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73037,0.02012,0
"2019-09-04T12:57:00Z","2019-09-04T12:58:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73037,0.02012,0
"2019-09-04T12:58:00Z","2019-09-04T12:59:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73047,0.02012,0
"2019-09-04T12:59:00Z","2019-09-04T13:00:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73050,0.02012,0
"2019-09-04T13:00:00Z","2019-09-04T13:01:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73052,0.02012,0
"2019-09-04T13:01:00Z","2019-09-04T13:02:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73046,0.02012,0
"2019-09-04T13:02:00Z","2019-09-04T13:03:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73040,0.02012,0
"2019-09-04T13:03:00Z","2019-09-04T13:04:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74047,0.02012,0
"2019-09-04T13:04:00Z","2019-09-04T13:05:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74046,0.02012,0
"2019-09-04T13:05:00Z","2019-09-04T13:06:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74046,0.02012,0
"2019-09-04T13:06:00Z","2019-09-04T13:07:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74043,0.02012,0
"2019-09-04T13:07:00Z","2019-09-04T13:08:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74048,0.02012,0
"2019-09-04T13:08:00Z","2019-09-04T13:09:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73043,0.02012,0
"2019-09-04T13:09:00Z","2019-09-04T13:10:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73041,0.02012,0
"2019-09-04T13:10:00Z","2019-09-04T13:11:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73036,0.02012,0
"2019-09-04T13:11:00Z","2019-09-04T13:12:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73035,0.02012,0
"2019-09-04T13:12:00Z","2019-09-04T13:13:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73037,0.02012,0
"2019-09-04T13:13:00Z","2019-09-04T13:14:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73030,0.02012,0
"2019-09-04T13:14:00Z","2019-09-04T13:15:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72030,0.02012,0
"2019-09-04T13:15:00Z","2019-09-04T13:16:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72029,0.02012,0
"2019-09-04T13:16:00Z","2019-09-04T13:17:00Z",100.40553,100.40553,100.40553,0.00000,1.00000,0.01720,0,100.72029,0.02012,0
"2019-09-04T13:17:00Z","2019-09-04T13:18:00Z",100.41553,100.41553,100.41553,0.00000,1.00000,0.01720,0,100.73028,0.02012,0
"2019-09-04T13:18:00Z","2019-09-04T13:19:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74017,0.02012,0
"2019-09-04T13:19:00Z","2019-09-04T13:20:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74028,0.02012,0
"2019-09-04T13:20:00Z","2019-09-04T13:21:00Z",100.42553,100.42553,100.42553,0.00000,1.00000,0.01720,0,100.74021,0.02012,0
"2019-09-04T13:21:00Z","2019-09-04T13:22:00Z",100.43553,100.43553,100.43553,0.00000,1.00000,0.01720,0,100.75029,0.02012,0
