startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-08-19T16:23:00Z","2019-08-19T16:24:00Z",101.67576,101.67576,101.67576,0.00000,1.00000,0.01720,0,101.98953,0.02010,0
"2019-08-19T16:24:00Z","2019-08-19T16:25:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97945,0.02010,0
"2019-08-19T16:25:00Z","2019-08-19T16:26:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97946,0.02010,0
"2019-08-19T16:26:00Z","2019-08-19T16:27:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97942,0.02010,1
"2019-08-19T16:27:00Z","2019-08-19T16:28:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97924,0.02010,1
"2019-08-19T16:28:00Z","2019-08-19T16:29:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97920,0.02010,0
"2019-08-19T16:29:00Z","2019-08-19T16:30:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97906,0.02010,1
"2019-08-19T16:30:00Z","2019-08-19T16:31:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97925,0.02010,1
"2019-08-19T16:31:00Z","2019-08-19T16:32:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97935,0.02010,0
"2019-08-19T16:32:00Z","2019-08-19T16:33:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97926,0.02010,0
"2019-08-19T16:33:00Z","2019-08-19T16:34:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97925,0.02010,0
"2019-08-19T16:34:00Z","2019-08-19T16:35:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97913,0.02010,0
"2019-08-19T16:35:00Z","2019-08-19T16:36:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97893,0.02010,1
"2019-08-19T16:36:00Z","2019-08-19T16:37:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97901,0.02009,1
"2019-08-19T16:37:00Z","2019-08-19T16:38:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97900,0.02009,0
"2019-08-19T16:38:00Z","2019-08-19T16:39:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97899,0.02009,0
"2019-08-19T16:39:00Z","2019-08-19T16:40:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97909,0.02009,0
"2019-08-19T16:40:00Z","2019-08-19T16:41:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97921,0.02010,0
"2019-08-19T16:41:00Z","2019-08-19T16:42:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97910,0.02010,0
"2019-08-19T16:42:00Z","2019-08-19T16:43:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97929,0.02010,0
"2019-08-19T16:43:00Z","2019-08-19T16:44:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97935,0.02010,0
"2019-08-19T16:44:00Z","2019-08-19T16:45:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97938,0.02010,1
"2019-08-19T16:45:00Z","2019-08-19T16:46:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97924,0.02010,1
"2019-08-19T16:46:00Z","2019-08-19T16:47:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97919,0.02010,0
"2019-08-19T16:47:00Z","2019-08-19T16:48:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97917,0.02010,0
"2019-08-19T16:48:00Z","2019-08-19T16:49:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97926,0.02010,0
"2019-08-19T16:49:00Z","2019-08-19T16:50:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97926,0.02010,0
"2019-08-19T16:50:00Z","2019-08-19T16:51:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97927,0.02010,0
"2019-08-19T16:51:00Z","2019-08-19T16:52:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97930,0.02010,0
"2019-08-19T16:52:00Z","2019-08-19T16:53:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96924,0.02010,0
"2019-08-19T16:53:00Z","2019-08-19T16:54:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96913,0.02010,0
"2019-08-19T16:54:00Z","2019-08-19T16:55:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96900,0.02010,0
"2019-08-19T16:55:00Z","2019-08-19T16:56:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96907,0.02010,1
"2019-08-19T16:56:00Z","2019-08-19T16:57:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97895,0.02010,1
"2019-08-19T16:57:00Z","2019-08-19T16:58:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96897,0.02010,0
"2019-08-19T16:58:00Z","2019-08-19T16:59:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96897,0.02009,0
"2019-08-19T16:59:00Z","2019-08-19T17:00:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96897,0.02009,0
"2019-08-19T17:00:00Z","2019-08-19T17:01:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96900,0.02009,0
"2019-08-19T17:01:00Z","2019-08-19T17:02:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96905,0.02009,0
"2019-08-19T17:02:00Z","2019-08-19T17:03:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96909,0.02010,0
"2019-08-19T17:03:00Z","2019-08-19T17:04:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96904,0.02010,0
"2019-08-19T17:04:00Z","2019-08-19T17:05:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96904,0.02010,1
"2019-08-19T17:05:00Z","2019-08-19T17:06:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96917,0.02010,1
"2019-08-19T17:06:00Z","2019-08-19T17:07:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96907,0.02010,0
"2019-08-19T17:07:00Z","2019-08-19T17:08:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96907,0.02009,0
"2019-08-19T17:08:00Z","2019-08-19T17:09:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96919,0.02009,0
"2019-08-19T17:09:00Z","2019-08-19T17:10:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97919,0.02010,0
"2019-08-19T17:10:00Z","2019-08-19T17:11:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97912,0.02009,0
"2019-08-19T17:11:00Z","2019-08-19T17:12:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97891,0.02009,0
"2019-08-19T17:12:00Z","2019-08-19T17:13:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97886,0.02009,0
"2019-08-19T17:13:00Z","2019-08-19T17:14:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96881,0.02009,0
"2019-08-19T17:14:00Z","2019-08-19T17:15:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97880,0.02009,0
"2019-08-19T17:15:00Z","2019-08-19T17:16:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97892,0.02009,0
"2019-08-19T17:16:00Z","2019-08-19T17:17:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96887,0.02009,0
"2019-08-19T17:17:00Z","2019-08-19T17:18:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97889,0.02009,0
"2019-08-19T17:18:00Z","2019-08-19T17:19:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97899,0.02009,0
"2019-08-19T17:19:00Z","2019-08-19T17:20:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97900,0.02009,0
"2019-08-19T17:20:00Z","2019-08-19T17:21:00Z",101.66575,101.66575,101.66575,0.00000,1.00000,0.01720,0,101.97905,0.02009,0
"2019-08-19T17:21:00Z","2019-08-19T17:22:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96901,0.02009,0
"2019-08-19T17:22:00Z","2019-08-19T17:23:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96898,0.02009,0
"2019-08-19T17:23:00Z","2019-08-19T17:24:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96886,0.02009,0
"2019-08-19T17:24:00Z","2019-08-19T17:25:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96876,0.02009,0
"2019-08-19T17:25:00Z","2019-08-19T17:26:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96867,0.02009,0
"2019-08-19T17:26:00Z","2019-08-19T17:27:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96852,0.02008,0
"2019-08-19T17:27:00Z","2019-08-19T17:28:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96834,0.02008,1
"2019-08-19T17:28:00Z","2019-08-19T17:29:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96852,0.02008,1
"2019-08-19T17:29:00Z","2019-08-19T17:30:00Z",101.65576,101.65576,101.65576,0.00000,1.00000,0.01720,0,101.96846,0.02009,0
"2019-08-19T17:30:00Z","2019-08-19T17:31:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95852,0.02009,0
"2019-08-19T17:31:00Z","2019-08-19T17:32:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95836,0.02008,0
"2019-08-19T17:32:00Z","2019-08-19T17:33:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95850,0.02008,0
"2019-08-19T17:33:00Z","2019-08-19T17:34:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95855,0.02009,0
"2019-08-19T17:34:00Z","2019-08-19T17:35:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95859,0.02009,0
"2019-08-19T17:35:00Z","2019-08-19T17:36:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95867,0.02009,0
"2019-08-19T17:36:00Z","2019-08-19T17:37:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95862,0.02009,1
"2019-08-19T17:37:00Z","2019-08-19T17:38:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94877,0.02009,1
"2019-08-19T17:38:00Z","2019-08-19T17:39:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94873,0.02009,0
"2019-08-19T17:39:00Z","2019-08-19T17:40:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95882,0.02009,0
"2019-08-19T17:40:00Z","2019-08-19T17:41:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95885,0.02009,0
"2019-08-19T17:41:00Z","2019-08-19T17:42:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94880,0.02009,0
"2019-08-19T17:42:00Z","2019-08-19T17:43:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94881,0.02009,0
"2019-08-19T17:43:00Z","2019-08-19T17:44:00Z",101.64575,101.64575,101.64575,0.00000,1.00000,0.01720,0,101.95873,0.02009,0
"2019-08-19T17:44:00Z","2019-08-19T17:45:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94869,0.02009,0
"2019-08-19T17:45:00Z","2019-08-19T17:46:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94868,0.02009,0
"2019-08-19T17:46:00Z","2019-08-19T17:47:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94867,0.02009,0
"2019-08-19T17:47:00Z","2019-08-19T17:48:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94868,0.02009,0
"2019-08-19T17:48:00Z","2019-08-19T17:49:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94864,0.02009,0
"2019-08-19T17:49:00Z","2019-08-19T17:50:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94857,0.02009,0
"2019-08-19T17:50:00Z","2019-08-19T17:51:00Z",101.63575,101.63575,101.63575,0.00000,1.00000,0.01720,0,101.94865,0.02009,0
"2019-08-19T17:51:00Z","2019-08-19T17:52:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.93858,0.02009,0
"2019-08-19T17:52:00Z","2019-08-19T17:53:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.93843,0.02009,0
"2019-08-19T17:53:00Z","2019-08-19T17:54:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.93845,0.02008,0
"2019-08-19T17:54:00Z","2019-08-19T17:55:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92831,0.02009,0
"2019-08-19T17:55:00Z","2019-08-19T17:56:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.93833,0.02008,1
"2019-08-19T17:56:00Z","2019-08-19T17:57:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.93853,0.02008,1
"2019-08-19T17:57:00Z","2019-08-19T17:58:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92845,0.02009,0
"2019-08-19T17:58:00Z","2019-08-19T17:59:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92852,0.02009,0
"2019-08-19T17:59:00Z","2019-08-19T18:00:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92863,0.02009,0
"2019-08-19T18:00:00Z","2019-08-19T18:01:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92852,0.02009,0
"2019-08-19T18:01:00Z","2019-08-19T18:02:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92865,0.02009,0
"2019-08-19T18:02:00Z","2019-08-19T18:03:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92872,0.02009,0
"2019-08-19T18:03:00Z","2019-08-19T18:04:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91870,0.02009,0
"2019-08-19T18:04:00Z","2019-08-19T18:05:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91862,0.02009,0
"2019-08-19T18:05:00Z","2019-08-19T18:06:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91861,0.02009,0
"2019-08-19T18:06:00Z","2019-08-19T18:07:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.90852,0.02009,0
"2019-08-19T18:07:00Z","2019-08-19T18:08:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91852,0.02009,0
"2019-08-19T18:08:00Z","2019-08-19T18:09:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91856,0.02009,0
"2019-08-19T18:09:00Z","2019-08-19T18:10:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.91859,0.02009,0
"2019-08-19T18:10:00Z","2019-08-19T18:11:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92886,0.02010,0
"2019-08-19T18:11:00Z","2019-08-19T18:12:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92936,0.02011,0
"2019-08-19T18:12:00Z","2019-08-19T18:13:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.92971,0.02011,0
"2019-08-19T18:13:00Z","2019-08-19T18:14:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.93013,0.02012,0
"2019-08-19T18:14:00Z","2019-08-19T18:15:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.93040,0.02012,0
"2019-08-19T18:15:00Z","2019-08-19T18:16:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.94056,0.02013,0
"2019-08-19T18:16:00Z","2019-08-19T18:17:00Z",101.62574,101.62574,101.62574,0.00000,1.00000,0.01720,0,101.94105,0.02013,0
"2019-08-19T18:17:00Z","2019-08-19T18:18:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.93121,0.02014,0
"2019-08-19T18:18:00Z","2019-08-19T18:19:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.93151,0.02014,0
"2019-08-19T18:19:00Z","2019-08-19T18:20:00Z",101.61575,101.61575,101.61575,0.00000,1.00000,0.01720,0,101.93165,0.02014,0
"2019-08-19T18:20:00Z","2019-08-19T18:21:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92156,0.02014,0
"2019-08-19T18:21:00Z","2019-08-19T18:22:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92158,0.02014,0
"2019-08-19T18:22:00Z","2019-08-19T18:23:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92157,0.02015,0
"2019-08-19T18:23:00Z","2019-08-19T18:24:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92178,0.02015,1
"2019-08-19T18:24:00Z","2019-08-19T18:25:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92155,0.02015,1
"2019-08-19T18:25:00Z","2019-08-19T18:26:00Z",101.60574,101.60574,101.60574,0.00000,1.00000,0.01720,0,101.92141,0.02015,0
"2019-08-19T18:26:00Z","2019-08-19T18:27:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91123,0.02014,1
"2019-08-19T18:27:00Z","2019-08-19T18:28:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91152,0.02014,1
"2019-08-19T18:28:00Z","2019-08-19T18:29:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91100,0.02014,1
"2019-08-19T18:29:00Z","2019-08-19T18:30:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91097,0.02014,0
"2019-08-19T18:30:00Z","2019-08-19T18:31:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91086,0.02013,0
"2019-08-19T18:31:00Z","2019-08-19T18:32:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91066,0.02013,0
"2019-08-19T18:32:00Z","2019-08-19T18:33:00Z",101.59574,101.59574,101.59574,0.00000,1.00000,0.01720,0,101.91063,0.02013,0
"2019-08-19T18:33:00Z","2019-08-19T18:34:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.90037,0.02013,0
"2019-08-19T18:34:00Z","2019-08-19T18:35:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.90022,0.02012,0
"2019-08-19T18:35:00Z","2019-08-19T18:36:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.90012,0.02012,0
"2019-08-19T18:36:00Z","2019-08-19T18:37:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.90015,0.02012,0
"2019-08-19T18:37:00Z","2019-08-19T18:38:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.90003,0.02012,0
"2019-08-19T18:38:00Z","2019-08-19T18:39:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88984,0.02011,0
"2019-08-19T18:39:00Z","2019-08-19T18:40:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88979,0.02011,0
"2019-08-19T18:40:00Z","2019-08-19T18:41:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88967,0.02011,0
"2019-08-19T18:41:00Z","2019-08-19T18:42:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88948,0.02011,0
"2019-08-19T18:42:00Z","2019-08-19T18:43:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88941,0.02011,0
"2019-08-19T18:43:00Z","2019-08-19T18:44:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88922,0.02010,0
"2019-08-19T18:44:00Z","2019-08-19T18:45:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88908,0.02010,0
"2019-08-19T18:45:00Z","2019-08-19T18:46:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88892,0.02010,0
"2019-08-19T18:46:00Z","2019-08-19T18:47:00Z",101.58574,101.58574,101.58574,0.00000,1.00000,0.01720,0,101.89873,0.02010,0
"2019-08-19T18:47:00Z","2019-08-19T18:48:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88871,0.02009,0
"2019-08-19T18:48:00Z","2019-08-19T18:49:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88870,0.02009,0
"2019-08-19T18:49:00Z","2019-08-19T18:50:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88864,0.02009,1
"2019-08-19T18:50:00Z","2019-08-19T18:51:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88837,0.02009,1
"2019-08-19T18:51:00Z","2019-08-19T18:52:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88820,0.02009,0
"2019-08-19T18:52:00Z","2019-08-19T18:53:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88816,0.02009,0
"2019-08-19T18:53:00Z","2019-08-19T18:54:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88802,0.02009,0
"2019-08-19T18:54:00Z","2019-08-19T18:55:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88794,0.02008,0
"2019-08-19T18:55:00Z","2019-08-19T18:56:00Z",101.56574,101.56574,101.56574,0.00000,1.00000,0.01720,0,101.87783,0.02008,0
"2019-08-19T18:56:00Z","2019-08-19T18:57:00Z",101.56574,101.56574,101.56574,0.00000,1.00000,0.01720,0,101.87799,0.02008,0
"2019-08-19T18:57:00Z","2019-08-19T18:58:00Z",101.56574,101.56574,101.56574,0.00000,1.00000,0.01720,0,101.87816,0.02008,0
"2019-08-19T18:58:00Z","2019-08-19T18:59:00Z",101.56574,101.56574,101.56574,0.00000,1.00000,0.01720,0,101.87815,0.02008,0
"2019-08-19T18:59:00Z","2019-08-19T19:00:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86829,0.02008,0
"2019-08-19T19:00:00Z","2019-08-19T19:01:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86817,0.02008,1
"2019-08-19T19:01:00Z","2019-08-19T19:02:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86837,0.02008,1
"2019-08-19T19:02:00Z","2019-08-19T19:03:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86834,0.02008,0
"2019-08-19T19:03:00Z","2019-08-19T19:04:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86812,0.02008,0
"2019-08-19T19:04:00Z","2019-08-19T19:05:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85791,0.02008,0
"2019-08-19T19:05:00Z","2019-08-19T19:06:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85770,0.02008,0
"2019-08-19T19:06:00Z","2019-08-19T19:07:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85778,0.02008,0
"2019-08-19T19:07:00Z","2019-08-19T19:08:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85785,0.02008,0
"2019-08-19T19:08:00Z","2019-08-19T19:09:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85777,0.02008,0
"2019-08-19T19:09:00Z","2019-08-19T19:10:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85778,0.02008,1
"2019-08-19T19:10:00Z","2019-08-19T19:11:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85793,0.02007,1
"2019-08-19T19:11:00Z","2019-08-19T19:12:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85781,0.02007,0
"2019-08-19T19:12:00Z","2019-08-19T19:13:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85770,0.02007,0
"2019-08-19T19:13:00Z","2019-08-19T19:14:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85787,0.02007,0
"2019-08-19T19:14:00Z","2019-08-19T19:15:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.85786,0.02008,0
"2019-08-19T19:15:00Z","2019-08-19T19:16:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86797,0.02008,0
"2019-08-19T19:16:00Z","2019-08-19T19:17:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86791,0.02008,0
"2019-08-19T19:17:00Z","2019-08-19T19:18:00Z",101.57574,101.57574,101.57574,0.00000,1.00000,0.01720,0,101.88809,0.02008,1
"2019-08-19T19:18:00Z","2019-08-19T19:19:00Z",101.56574,101.56574,101.56574,0.00000,1.00000,0.01720,0,101.87877,0.02009,1
"2019-08-19T19:19:00Z","2019-08-19T19:20:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86925,0.02010,0
"2019-08-19T19:20:00Z","2019-08-19T19:21:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86970,0.02010,0
"2019-08-19T19:21:00Z","2019-08-19T19:22:00Z",101.55573,101.55573,101.55573,0.00000,1.00000,0.01720,0,101.86990,0.02011,0
"2019-08-19T19:22:00Z","2019-08-19T19:23:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.86000,0.02011,0
"2019-08-19T19:23:00Z","2019-08-19T19:24:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.86015,0.02011,0
"2019-08-19T19:24:00Z","2019-08-19T19:25:00Z",101.54574,101.54574,101.54574,0.00000,1.00000,0.01720,0,101.86021,0.02011,0
"2019-08-19T19:25:00Z","2019-08-19T19:26:00Z",101.53573,101.53573,101.53573,0.00000,1.00000,0.01720,0,101.85020,0.02011,0
"2019-08-19T19:26:00Z","2019-08-19T19:27:00Z",101.53573,101.53573,101.53573,0.00000,1.00000,0.01720,0,101.85028,0.02011,0
